  87.21000,   1.09067,  -0.62681
  87.22000,   1.09991,  -0.63605
  87.23000,   1.10812,  -0.64523
  87.24000,   1.11588,  -0.65290
  87.25000,   1.12266,  -0.65933
  87.26000,   1.12789,  -0.66413
  87.27000,   1.13210,  -0.66861
  87.28000,   1.13598,  -0.67238
  87.29000,   1.13820,  -0.67557
  87.30000,   1.13944,  -0.67878
  87.31000,   1.14166,  -0.68140
  87.32000,   1.14305,  -0.68518
  87.33000,   1.14349,  -0.68921
  87.34000,   1.14315,  -0.69260
  87.35000,   1.14182,  -0.69515
  87.36000,   1.14072,  -0.69752
  87.37000,   1.13876,  -0.70030
  87.38000,   1.13709,  -0.70306
  87.39000,   1.13659,  -0.70659
  87.40000,   1.13631,  -0.71014
  87.41000,   1.13496,  -0.71283
  87.42000,   1.13188,  -0.71473
  87.43000,   1.12848,  -0.71493
  87.44000,   1.12460,  -0.71487
  87.45000,   1.12074,  -0.71452
  87.46000,   1.11606,  -0.71374
  87.47000,   1.11171,  -0.71207
  87.48000,   1.10810,  -0.71111
  87.49000,   1.10636,  -0.71055
  87.50000,   1.10698,  -0.71023
  87.51000,   1.10857,  -0.71167
  87.52000,   1.11089,  -0.71354
  87.53000,   1.11206,  -0.71701
  87.54000,   1.11408,  -0.72035
  87.55000,   1.11757,  -0.72392
  87.56000,   1.12119,  -0.72834
  87.57000,   1.12442,  -0.73234
  87.58000,   1.12857,  -0.73589
  87.59000,   1.13181,  -0.73848
  87.60000,   1.13214,  -0.74042
  87.61000,   1.13204,  -0.74151
  87.62000,   1.13244,  -0.74416
  87.63000,   1.13429,  -0.74746
  87.64000,   1.13569,  -0.75084
  87.65000,   1.13723,  -0.75358
  87.66000,   1.13687,  -0.75541
  87.67000,   1.13533,  -0.75690
  87.68000,   1.13465,  -0.75989
  87.69000,   1.13504,  -0.76285
  87.70000,   1.13447,  -0.76549
  87.71000,   1.13387,  -0.76678
  87.72000,   1.13333,  -0.76784
  87.73000,   1.13263,  -0.76893
  87.74000,   1.13119,  -0.77033
  87.75000,   1.13025,  -0.77085
  87.76000,   1.12851,  -0.77175
  87.77000,   1.12727,  -0.77297
  87.78000,   1.12654,  -0.77608
  87.79000,   1.12787,  -0.77878
  87.80000,   1.12846,  -0.78193
  87.81000,   1.12931,  -0.78455
  87.82000,   1.13108,  -0.78775
  87.83000,   1.13348,  -0.79180
  87.84000,   1.13518,  -0.79468
  87.85000,   1.13413,  -0.79874
  87.86000,   1.13252,  -0.80271
  87.87000,   1.12908,  -0.80743
  87.88000,   1.12478,  -0.81198
  87.89000,   1.11969,  -0.81480
  87.90000,   1.11348,  -0.81679
  87.91000,   1.10750,  -0.81896
  87.92000,   1.10330,  -0.82099
  87.93000,   1.10004,  -0.82446
  87.94000,   1.09872,  -0.82965
  87.95000,   1.09822,  -0.83639
  87.96000,   1.09763,  -0.84350
  87.97000,   1.09755,  -0.84985
  87.98000,   1.09682,  -0.85637
  87.99000,   1.09697,  -0.86263
  88.00000,   1.09741,  -0.86851
  88.01000,   1.09741,  -0.87418
  88.02000,   1.09844,  -0.87873
  88.03000,   1.09921,  -0.88220
  88.04000,   1.09944,  -0.88590
  88.05000,   1.10000,  -0.88963
  88.06000,   1.09923,  -0.89252
  88.07000,   1.09885,  -0.89487
  88.08000,   1.10093,  -0.89678
  88.09000,   1.10322,  -0.89962
  88.10000,   1.10595,  -0.90084
  88.11000,   1.10882,  -0.90121
  88.12000,   1.11065,  -0.90260
  88.13000,   1.11235,  -0.90485
  88.14000,   1.11539,  -0.90967
  88.15000,   1.11957,  -0.91453
  88.16000,   1.12350,  -0.91910
  88.17000,   1.12764,  -0.92365
  88.18000,   1.13132,  -0.92785
  88.19000,   1.13404,  -0.93178
  88.20000,   1.13781,  -0.93511
  88.21000,   1.14129,  -0.94054
  88.22000,   1.14477,  -0.94712
  88.23000,   1.14886,  -0.95356
  88.24000,   1.15209,  -0.96017
  88.25000,   1.15467,  -0.96637
  88.26000,   1.15826,  -0.97252
  88.27000,   1.16202,  -0.98021
  88.28000,   1.16625,  -0.98735
  88.29000,   1.16975,  -0.99403
  88.30000,   1.17217,  -1.00040
  88.31000,   1.17306,  -1.00532
  88.32000,   1.17172,  -1.00894
  88.33000,   1.16978,  -1.01184
  88.34000,   1.16717,  -1.01383
  88.35000,   1.16293,  -1.01428
  88.36000,   1.15849,  -1.01497
  88.37000,   1.15413,  -1.01638
  88.38000,   1.14925,  -1.01600
  88.39000,   1.14368,  -1.01535
  88.40000,   1.13829,  -1.01485
  88.41000,   1.13223,  -1.01471
  88.42000,   1.12670,  -1.01429
  88.43000,   1.12163,  -1.01334
  88.44000,   1.11655,  -1.01368
  88.45000,   1.11268,  -1.01556
  88.46000,   1.10953,  -1.01740
  88.47000,   1.10674,  -1.02027
  88.48000,   1.10539,  -1.02537
  88.49000,   1.10478,  -1.03118
  88.50000,   1.10439,  -1.03559
  88.51000,   1.10301,  -1.03963
  88.52000,   1.10175,  -1.04254
  88.53000,   1.10084,  -1.04494
  88.54000,   1.09974,  -1.04717
  88.55000,   1.09656,  -1.04793
  88.56000,   1.09158,  -1.04641
  88.57000,   1.08742,  -1.04373
  88.58000,   1.08406,  -1.04242
  88.59000,   1.08189,  -1.04215
  88.60000,   1.08036,  -1.04318
  88.61000,   1.07936,  -1.04450
  88.62000,   1.07726,  -1.04571
  88.63000,   1.07393,  -1.04721
  88.64000,   1.07069,  -1.04833
  88.65000,   1.06658,  -1.04981
  88.66000,   1.06277,  -1.05201
  88.67000,   1.06009,  -1.05498
  88.68000,   1.05816,  -1.05771
  88.69000,   1.05623,  -1.05996
  88.70000,   1.05321,  -1.06275
  88.71000,   1.04990,  -1.06577
  88.72000,   1.04641,  -1.06837
  88.73000,   1.04208,  -1.07073
  88.74000,   1.03845,  -1.07309
  88.75000,   1.03512,  -1.07544
  88.76000,   1.03066,  -1.07726
  88.77000,   1.02523,  -1.07845
  88.78000,   1.01960,  -1.07810
  88.79000,   1.01410,  -1.07731
  88.80000,   1.00845,  -1.07677
  88.81000,   1.00193,  -1.07629
  88.82000,   0.99486,  -1.07543
  88.83000,   0.98742,  -1.07431
  88.84000,   0.98055,  -1.07396
  88.85000,   0.97452,  -1.07396
  88.86000,   0.96943,  -1.07456
  88.87000,   0.96399,  -1.07572
  88.88000,   0.95735,  -1.07517
  88.89000,   0.94938,  -1.07291
  88.90000,   0.94133,  -1.07096
  88.91000,   0.93486,  -1.06892
  88.92000,   0.92825,  -1.06758
  88.93000,   0.92192,  -1.06596
  88.94000,   0.91526,  -1.06406
  88.95000,   0.90754,  -1.06199
  88.96000,   0.89938,  -1.05959
  88.97000,   0.89180,  -1.05675
  88.98000,   0.88438,  -1.05323
  88.99000,   0.87811,  -1.04914
  89.00000,   0.87221,  -1.04487
  89.01000,   0.86699,  -1.03960
  89.02000,   0.86267,  -1.03310
  89.03000,   0.85902,  -1.02615
  89.04000,   0.85547,  -1.01924
  89.05000,   0.85148,  -1.01075
  89.06000,   0.84804,  -1.00190
  89.07000,   0.84489,  -0.99336
  89.08000,   0.84055,  -0.98543
  89.09000,   0.83705,  -0.97613
  89.10000,   0.83360,  -0.96651
  89.11000,   0.82966,  -0.95666
  89.12000,   0.82542,  -0.94653
  89.13000,   0.82167,  -0.93744
  89.14000,   0.81781,  -0.92870
  89.15000,   0.81365,  -0.91897
  89.16000,   0.80750,  -0.90897
  89.17000,   0.80023,  -0.89817
  89.18000,   0.79288,  -0.88773
  89.19000,   0.78536,  -0.87704
  89.20000,   0.77697,  -0.86484
  89.21000,   0.76959,  -0.85265
  89.22000,   0.76331,  -0.84068
  89.23000,   0.75756,  -0.82886
  89.24000,   0.75186,  -0.81706
  89.25000,   0.74596,  -0.80460
  89.26000,   0.74059,  -0.79140
  89.27000,   0.73500,  -0.77737
  89.28000,   0.72815,  -0.76382
  89.29000,   0.72032,  -0.74995
  89.30000,   0.71199,  -0.73562
  89.31000,   0.70427,  -0.72131
  89.32000,   0.69614,  -0.70686
  89.33000,   0.68660,  -0.69250
  89.34000,   0.67723,  -0.67655
  89.35000,   0.66697,  -0.66055
  89.36000,   0.65685,  -0.64517
  89.37000,   0.64609,  -0.62980
  89.38000,   0.63485,  -0.61473
  89.39000,   0.62392,  -0.59952
  89.40000,   0.61305,  -0.58452
  89.41000,   0.60201,  -0.57046
  89.42000,   0.59138,  -0.55612
  89.43000,   0.58073,  -0.54177
  89.44000,   0.56972,  -0.52813
  89.45000,   0.55887,  -0.51427
  89.46000,   0.54758,  -0.49996
  89.47000,   0.53511,  -0.48441
  89.48000,   0.52161,  -0.46801
  89.49000,   0.50893,  -0.45090
  89.50000,   0.49796,  -0.43351
  89.51000,   0.48756,  -0.41712
  89.52000,   0.47886,  -0.40143
  89.53000,   0.47113,  -0.38852
  89.54000,   0.46469,  -0.37512
  89.55000,   0.45867,  -0.36123
  89.56000,   0.45271,  -0.34768
  89.57000,   0.44733,  -0.33410
  89.58000,   0.44218,  -0.32088
  89.59000,   0.43748,  -0.30867
  89.60000,   0.43250,  -0.29741
  89.61000,   0.42698,  -0.28598
  89.62000,   0.42114,  -0.27483
  89.63000,   0.41566,  -0.26409
  89.64000,   0.41090,  -0.25389
  89.65000,   0.40591,  -0.24381
  89.66000,   0.40082,  -0.23267
  89.67000,   0.39419,  -0.22091
  89.68000,   0.38673,  -0.20927
  89.69000,   0.37849,  -0.19749
  89.70000,   0.36847,  -0.18404
  89.71000,   0.35728,  -0.16876
  89.72000,   0.34542,  -0.15407
  89.73000,   0.33474,  -0.13943
  89.74000,   0.32320,  -0.12488
  89.75000,   0.31211,  -0.10948
  89.76000,   0.30098,  -0.09369
  89.77000,   0.28932,  -0.07689
  89.78000,   0.27741,  -0.05949
  89.79000,   0.26552,  -0.04194
  89.80000,   0.25363,  -0.02398
  89.81000,   0.24171,  -0.00560
  89.82000,   0.22804,   0.01365
  89.83000,   0.21237,   0.03412
  89.84000,   0.19554,   0.05433
  89.85000,   0.17813,   0.07470
  89.86000,   0.16006,   0.09544
  89.87000,   0.14154,   0.11709
  89.88000,   0.12255,   0.13880
  89.89000,   0.10357,   0.15947
  89.90000,   0.08306,   0.18071
  89.91000,   0.06143,   0.20230
  89.92000,   0.04099,   0.22340
  89.93000,   0.02034,   0.24437
  89.94000,  -0.00112,   0.26575
  89.95000,  -0.02234,   0.28674
  89.96000,  -0.04233,   0.30713
  89.97000,  -0.06147,   0.32673
  89.98000,  -0.07962,   0.34539
  89.99000,  -0.09795,   0.36352
  90.00000,  -0.11680,   0.38202
  90.01000,  -0.13479,   0.40132
  90.02000,  -0.15303,   0.41942
  90.03000,  -0.17054,   0.43793
  90.04000,  -0.18785,   0.45606
  90.05000,  -0.20538,   0.47360
  90.06000,  -0.22350,   0.49090
  90.07000,  -0.24172,   0.50969
  90.08000,  -0.26093,   0.52903
  90.09000,  -0.28060,   0.54939
  90.10000,  -0.30164,   0.56995
  90.11000,  -0.32174,   0.59038
  90.12000,  -0.34072,   0.61123
  90.13000,  -0.35895,   0.63153
  90.14000,  -0.37670,   0.65066
  90.15000,  -0.39430,   0.67102
  90.16000,  -0.41266,   0.69212
  90.17000,  -0.43029,   0.71345
  90.18000,  -0.44710,   0.73375
  90.19000,  -0.46427,   0.75270
  90.20000,  -0.48049,   0.77179
  90.21000,  -0.49637,   0.78986
  90.22000,  -0.51209,   0.80704
  90.23000,  -0.52761,   0.82370
  90.24000,  -0.54196,   0.84004
  90.25000,  -0.55571,   0.85545
  90.26000,  -0.56900,   0.87030
  90.27000,  -0.58183,   0.88390
  90.28000,  -0.59319,   0.89570
  90.29000,  -0.60180,   0.90641
  90.30000,  -0.60904,   0.91617
  90.31000,  -0.61532,   0.92714
  90.32000,  -0.62216,   0.93914
  90.33000,  -0.62791,   0.95078
  90.34000,  -0.63365,   0.96082
  90.35000,  -0.64094,   0.96966
  90.36000,  -0.64846,   0.97766
  90.37000,  -0.65520,   0.98497
  90.38000,  -0.66154,   0.99084
  90.39000,  -0.66724,   0.99633
  90.40000,  -0.67183,   1.00153
  90.41000,  -0.67674,   1.00544
  90.42000,  -0.68238,   1.00805
  90.43000,  -0.68818,   1.01035
  90.44000,  -0.69461,   1.01206
  90.45000,  -0.70173,   1.01361
  90.46000,  -0.70866,   1.01566
  90.47000,  -0.71436,   1.01688
  90.48000,  -0.72054,   1.01757
  90.49000,  -0.72680,   1.01896
  90.50000,  -0.73228,   1.02047
  90.51000,  -0.73793,   1.02188
  90.52000,  -0.74350,   1.02401
  90.53000,  -0.74978,   1.02643
  90.54000,  -0.75678,   1.02839
  90.55000,  -0.76329,   1.02943
  90.56000,  -0.76981,   1.02907
  90.57000,  -0.77586,   1.02809
  90.58000,  -0.78137,   1.02609
  90.59000,  -0.78501,   1.02320
  90.60000,  -0.78687,   1.01857
  90.61000,  -0.78693,   1.01284
  90.62000,  -0.78696,   1.00652
  90.63000,  -0.78705,   1.00070
  90.64000,  -0.78607,   0.99502
  90.65000,  -0.78448,   0.98945
  90.66000,  -0.78262,   0.98326
  90.67000,  -0.78045,   0.97662
  90.68000,  -0.77745,   0.96945
  90.69000,  -0.77391,   0.96109
  90.70000,  -0.77068,   0.95341
  90.71000,  -0.76565,   0.94762
  90.72000,  -0.76020,   0.94204
  90.73000,  -0.75466,   0.93487
  90.74000,  -0.74837,   0.92650
  90.75000,  -0.74176,   0.91819
  90.76000,  -0.73466,   0.90991
  90.77000,  -0.72692,   0.90094
  90.78000,  -0.71736,   0.89202
  90.79000,  -0.70887,   0.88232
  90.80000,  -0.70174,   0.87274
  90.81000,  -0.69574,   0.86328
  90.82000,  -0.68937,   0.85448
  90.83000,  -0.68380,   0.84684
  90.84000,  -0.67947,   0.84131
  90.85000,  -0.67621,   0.83663
  90.86000,  -0.67392,   0.83343
  90.87000,  -0.67288,   0.83107
  90.88000,  -0.67143,   0.82858
  90.89000,  -0.66957,   0.82506
  90.90000,  -0.66739,   0.82078
  90.91000,  -0.66477,   0.81614
  90.92000,  -0.66185,   0.81038
  90.93000,  -0.65808,   0.80396
  90.94000,  -0.65366,   0.79687
  90.95000,  -0.64780,   0.78949
  90.96000,  -0.64052,   0.78212
  90.97000,  -0.63287,   0.77343
  90.98000,  -0.62262,   0.76446
  90.99000,  -0.61109,   0.75549
  91.00000,  -0.59890,   0.74666
  91.01000,  -0.58760,   0.73815
  91.02000,  -0.57748,   0.73082
  91.03000,  -0.56772,   0.72391
  91.04000,  -0.55943,   0.71751
  91.05000,  -0.55232,   0.71078
  91.06000,  -0.54541,   0.70402
  91.07000,  -0.53881,   0.69959
  91.08000,  -0.53338,   0.69676
  91.09000,  -0.52902,   0.69241
  91.10000,  -0.52389,   0.68801
  91.11000,  -0.51789,   0.68231
  91.12000,  -0.51086,   0.67499
  91.13000,  -0.50411,   0.66649
  91.14000,  -0.49653,   0.65731
  91.15000,  -0.48823,   0.64778
  91.16000,  -0.47902,   0.63681
  91.17000,  -0.46845,   0.62488
  91.18000,  -0.45785,   0.61166
  91.19000,  -0.44649,   0.59861
  91.20000,  -0.43657,   0.58478
  91.21000,  -0.42669,   0.57134
  91.22000,  -0.41733,   0.55776
  91.23000,  -0.40894,   0.54398
  91.24000,  -0.40063,   0.53058
  91.25000,  -0.39148,   0.51677
  91.26000,  -0.38133,   0.50312
  91.27000,  -0.37044,   0.48929
  91.28000,  -0.35918,   0.47424
  91.29000,  -0.34843,   0.45823
  91.30000,  -0.33750,   0.44151
  91.31000,  -0.32507,   0.42434
  91.32000,  -0.31261,   0.40603
  91.33000,  -0.30055,   0.38662
  91.34000,  -0.28689,   0.36547
  91.35000,  -0.27211,   0.34369
  91.36000,  -0.25704,   0.32211
  91.37000,  -0.24225,   0.30139
  91.38000,  -0.22851,   0.28100
  91.39000,  -0.21511,   0.25956
  91.40000,  -0.20184,   0.23786
  91.41000,  -0.18848,   0.21571
  91.42000,  -0.17389,   0.19266
  91.43000,  -0.15838,   0.16913
  91.44000,  -0.14430,   0.14584
  91.45000,  -0.13054,   0.12341
  91.46000,  -0.11721,   0.10135
  91.47000,  -0.10508,   0.08002
  91.48000,  -0.09299,   0.05926
  91.49000,  -0.08211,   0.03830
  91.50000,  -0.07286,   0.01800
  91.51000,  -0.06510,  -0.00162
  91.52000,  -0.05748,  -0.01935
  91.53000,  -0.04881,  -0.03501
  91.54000,  -0.03936,  -0.05125
  91.55000,  -0.02766,  -0.06740
  91.56000,  -0.01551,  -0.08247
  91.57000,  -0.00443,  -0.09755
  91.58000,   0.00669,  -0.11223
  91.59000,   0.01647,  -0.12618
  91.60000,   0.02575,  -0.14025
  91.61000,   0.03527,  -0.15453
  91.62000,   0.04459,  -0.16884
  91.63000,   0.05429,  -0.18191
  91.64000,   0.06468,  -0.19444
  91.65000,   0.07467,  -0.20750
  91.66000,   0.08329,  -0.21930
  91.67000,   0.09039,  -0.23020
  91.68000,   0.09725,  -0.24219
  91.69000,   0.10500,  -0.25535
  91.70000,   0.11374,  -0.26876
  91.71000,   0.12295,  -0.28264
  91.72000,   0.13127,  -0.29747
  91.73000,   0.13957,  -0.31247
  91.74000,   0.14925,  -0.32861
  91.75000,   0.16087,  -0.34577
  91.76000,   0.17222,  -0.36323
  91.77000,   0.18386,  -0.38062
  91.78000,   0.19515,  -0.39793
  91.79000,   0.20485,  -0.41434
  91.80000,   0.21401,  -0.43092
  91.81000,   0.22396,  -0.44802
  91.82000,   0.23385,  -0.46522
  91.83000,   0.24282,  -0.48159
  91.84000,   0.25101,  -0.49752
  91.85000,   0.25868,  -0.51393
  91.86000,   0.26681,  -0.52979
  91.87000,   0.27563,  -0.54577
  91.88000,   0.28487,  -0.56149
  91.89000,   0.29393,  -0.57641
  91.90000,   0.30189,  -0.59128
  91.91000,   0.31000,  -0.60642
  91.92000,   0.31797,  -0.62133
  91.93000,   0.32437,  -0.63558
  91.94000,   0.33058,  -0.65010
  91.95000,   0.33749,  -0.66433
  91.96000,   0.34490,  -0.67748
  91.97000,   0.35115,  -0.69117
  91.98000,   0.35719,  -0.70518
  91.99000,   0.36413,  -0.71984
  92.00000,   0.37065,  -0.73472
  92.01000,   0.37685,  -0.74794
  92.02000,   0.38283,  -0.76171
  92.03000,   0.38921,  -0.77623
  92.04000,   0.39652,  -0.79023
  92.05000,   0.40357,  -0.80500
  92.06000,   0.40947,  -0.81946
  92.07000,   0.41428,  -0.83230
  92.08000,   0.41770,  -0.84550
  92.09000,   0.42065,  -0.85910
  92.10000,   0.42315,  -0.87326
  92.11000,   0.42601,  -0.88703
  92.12000,   0.42893,  -0.90136
  92.13000,   0.43248,  -0.91776
  92.14000,   0.43679,  -0.93578
  92.15000,   0.44128,  -0.95370
  92.16000,   0.44440,  -0.96973
  92.17000,   0.44511,  -0.98550
  92.18000,   0.44537,  -1.00151
  92.19000,   0.44598,  -1.01704
  92.20000,   0.44709,  -1.03197
  92.21000,   0.44748,  -1.04657
  92.22000,   0.44807,  -1.06049
  92.23000,   0.44946,  -1.07443
  92.24000,   0.45095,  -1.08915
  92.25000,   0.45370,  -1.10507
  92.26000,   0.45647,  -1.12144
  92.27000,   0.45731,  -1.13596
  92.28000,   0.45693,  -1.14957
  92.29000,   0.45660,  -1.16246
  92.30000,   0.45525,  -1.17467
  92.31000,   0.45328,  -1.18657
  92.32000,   0.45139,  -1.19846
  92.33000,   0.45037,  -1.21128
  92.34000,   0.45066,  -1.22487
  92.35000,   0.45061,  -1.23907
  92.36000,   0.45130,  -1.25304
  92.37000,   0.45220,  -1.26794
  92.38000,   0.45372,  -1.28284
  92.39000,   0.45536,  -1.29811
  92.40000,   0.45804,  -1.31348
  92.41000,   0.46032,  -1.32939
  92.42000,   0.46244,  -1.34360
  92.43000,   0.46453,  -1.35710
  92.44000,   0.46638,  -1.37080
  92.45000,   0.46897,  -1.38288
  92.46000,   0.47287,  -1.39324
  92.47000,   0.47619,  -1.40324
  92.48000,   0.47956,  -1.41260
  92.49000,   0.48414,  -1.42222
  92.50000,   0.48780,  -1.43256
  92.51000,   0.49175,  -1.44250
  92.52000,   0.49569,  -1.45300
  92.53000,   0.49848,  -1.46340
  92.54000,   0.50149,  -1.47292
  92.55000,   0.50516,  -1.48240
  92.56000,   0.50911,  -1.49224
  92.57000,   0.51231,  -1.50155
  92.58000,   0.51523,  -1.51025
  92.59000,   0.51757,  -1.51787
  92.60000,   0.51890,  -1.52508
  92.61000,   0.51887,  -1.53147
  92.62000,   0.51755,  -1.53652
  92.63000,   0.51660,  -1.54221
  92.64000,   0.51429,  -1.54832
  92.65000,   0.51150,  -1.55479
  92.66000,   0.50902,  -1.56188
  92.67000,   0.50491,  -1.56795
  92.68000,   0.49928,  -1.57321
  92.69000,   0.49322,  -1.57889
  92.70000,   0.48689,  -1.58466
  92.71000,   0.48065,  -1.58829
  92.72000,   0.47391,  -1.59105
  92.73000,   0.46669,  -1.59273
  92.74000,   0.45944,  -1.59406
  92.75000,   0.45253,  -1.59595
  92.76000,   0.44499,  -1.59704
  92.77000,   0.43713,  -1.59668
  92.78000,   0.42818,  -1.59667
  92.79000,   0.42012,  -1.59667
  92.80000,   0.41289,  -1.59675
  92.81000,   0.40729,  -1.59745
  92.82000,   0.40265,  -1.60007
  92.83000,   0.39756,  -1.60363
  92.84000,   0.39295,  -1.60756
  92.85000,   0.38946,  -1.61221
  92.86000,   0.38602,  -1.61718
  92.87000,   0.38334,  -1.62186
  92.88000,   0.38078,  -1.62548
  92.89000,   0.37779,  -1.62840
  92.90000,   0.37509,  -1.63107
  92.91000,   0.37267,  -1.63447
  92.92000,   0.37152,  -1.63947
  92.93000,   0.37044,  -1.64499
  92.94000,   0.36942,  -1.65045
  92.95000,   0.36814,  -1.65641
  92.96000,   0.36684,  -1.66043
  92.97000,   0.36493,  -1.66405
  92.98000,   0.36252,  -1.66811
  92.99000,   0.36046,  -1.67163
  93.00000,   0.35819,  -1.67582
  93.01000,   0.35683,  -1.67981
  93.02000,   0.35629,  -1.68303
  93.03000,   0.35547,  -1.68507
  93.04000,   0.35387,  -1.68665
  93.05000,   0.35227,  -1.68752
  93.06000,   0.35033,  -1.68649
  93.07000,   0.34720,  -1.68415
  93.08000,   0.34429,  -1.68109
  93.09000,   0.34048,  -1.67679
  93.10000,   0.33622,  -1.67041
  93.11000,   0.33164,  -1.66352
  93.12000,   0.32719,  -1.65637
  93.13000,   0.32269,  -1.64967
  93.14000,   0.31810,  -1.64280
  93.15000,   0.31385,  -1.63598
  93.16000,   0.30940,  -1.62991
  93.17000,   0.30515,  -1.62525
  93.18000,   0.30174,  -1.62245
  93.19000,   0.29902,  -1.61973
  93.20000,   0.29600,  -1.61712
  93.21000,   0.29426,  -1.61419
  93.22000,   0.29191,  -1.61154
  93.23000,   0.28916,  -1.60761
  93.24000,   0.28786,  -1.60396
  93.25000,   0.28798,  -1.60126
  93.26000,   0.28785,  -1.59916
  93.27000,   0.28829,  -1.59748
  93.28000,   0.29064,  -1.59581
  93.29000,   0.29178,  -1.59462
  93.30000,   0.29154,  -1.59225
  93.31000,   0.29021,  -1.59000
  93.32000,   0.28794,  -1.58852
  93.33000,   0.28625,  -1.58810
  93.34000,   0.28520,  -1.58956
  93.35000,   0.28470,  -1.59040
  93.36000,   0.28318,  -1.59129
  93.37000,   0.28127,  -1.59042
  93.38000,   0.27963,  -1.58786
  93.39000,   0.27834,  -1.58497
  93.40000,   0.27649,  -1.58251
  93.41000,   0.27498,  -1.58038
  93.42000,   0.27366,  -1.57786
  93.43000,   0.27212,  -1.57524
  93.44000,   0.27140,  -1.57218
  93.45000,   0.27102,  -1.56967
  93.46000,   0.27081,  -1.56797
  93.47000,   0.27092,  -1.56620
  93.48000,   0.27004,  -1.56367
  93.49000,   0.26835,  -1.55925
  93.50000,   0.26651,  -1.55516
  93.51000,   0.26409,  -1.55147
  93.52000,   0.25981,  -1.54640
  93.53000,   0.25446,  -1.54157
  93.54000,   0.24911,  -1.53740
  93.55000,   0.24346,  -1.53334
  93.56000,   0.23707,  -1.53001
  93.57000,   0.23064,  -1.52794
  93.58000,   0.22530,  -1.52694
  93.59000,   0.21954,  -1.52628
  93.60000,   0.21365,  -1.52567
  93.61000,   0.20908,  -1.52476
  93.62000,   0.20468,  -1.52329
  93.63000,   0.20168,  -1.52024
  93.64000,   0.19847,  -1.51736
  93.65000,   0.19451,  -1.51335
